弹幕姬版本: 0.3.6
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-01-27 20:53:47.231
视频地址: https://www.bilibili.com/video/BV1oa411m7Zp
CID: [494339822, 494359293, 494375668, 494393235, 494410068]
时轴修正: [[3601, -7783], [3611, 10], [3611, 10], [3611, 10], [2430, 10]]

==================================================
2022-01-27 20:55:47.779 - 00:02:00 - 我要异种！
2022-01-27 20:55:47.779 - 00:02:00 - 小嘴可爱捏
2022-01-27 20:55:48.267 - 00:02:01 - 殷桃小口
2022-01-27 20:55:48.775 - 00:02:01 - 这就是嗜血印吗
2022-01-27 20:55:50.279 - 00:02:03 - 好好憨的皮肤
2022-01-27 20:55:51.299 - 00:02:04 - 这是机皇暗示你别吃太多
2022-01-27 20:55:52.326 - 00:02:05 - 这是什么形态的皮卡丘？
2022-01-27 20:55:52.830 - 00:02:05 - 奎恩哥呢？
2022-01-27 20:55:53.328 - 00:02:06 - 奎恩哥，地平线出五菱宏光了
2022-01-27 20:55:56.372 - 00:02:09 - wee的嘴能动吗
2022-01-27 20:55:58.340 - 00:02:11 - ？
2022-01-27 20:55:58.341 - 00:02:11 - 你最好是
2022-01-27 20:55:58.878 - 00:02:11 - 不如黑旗
2022-01-27 20:56:00.892 - 00:02:13 - ？
2022-01-27 20:56:02.408 - 00:02:15 - 小心二次元
2022-01-27 20:56:02.905 - 00:02:15 - ？
2022-01-27 20:56:04.426 - 00:02:17 - remake
2022-01-27 20:56:05.434 - 00:02:18 - 我要异种我要异种我要异种
2022-01-27 20:56:05.920 - 00:02:18 - 今晚没有整蛊兄弟环节了么
2022-01-27 20:56:06.425 - 00:02:19 - 这也二次元？
2022-01-27 20:56:06.425 - 00:02:19 - 極巨化 奎恩
2022-01-27 20:56:08.453 - 00:02:21 - 真实威吐波儿
2022-01-27 20:56:08.454 - 00:02:21 - 异呢 异到宝可梦解锁
2022-01-27 20:56:08.455 - 00:02:21 - 小心二次元
2022-01-27 20:56:11.013 - 00:02:23 - 好怪噢,再看一眼 好怪噢,再看一眼 好怪噢,再看一眼好怪噢,再看一眼
2022-01-27 20:56:11.511 - 00:02:24 - 小心二次元
2022-01-27 20:56:13.021 - 00:02:25 - ？
2022-01-27 20:56:16.591 - 00:02:29 - 明示显示器
2022-01-27 20:56:18.583 - 00:02:31 - 皮卡丘重庆地区的样子 喜欢摸鱼和跑山的狗东西型神奇宝贝
2022-01-27 20:56:20.599 - 00:02:33 - 暗示新显示器
2022-01-27 20:56:21.108 - 00:02:33 - 阿尔宙斯是几点来着
2022-01-27 20:56:21.108 - 00:02:33 - 你不一直是二刺螈吗
2022-01-27 20:56:21.109 - 00:02:33 - 好怪噢,再看一眼好怪噢,再看一眼好怪噢,再看一眼
2022-01-27 20:56:21.649 - 00:02:34 - 狗不见了？
2022-01-27 20:56:24.160 - 00:02:36 - 暗示了
2022-01-27 20:56:26.679 - 00:02:39 - 我的狗狗皮呢
2022-01-27 20:56:30.239 - 00:02:43 - 您买个120的呢
2022-01-27 20:56:30.241 - 00:02:43 - 狗狗没了
2022-01-27 20:56:33.772 - 00:02:46 - 那您显示器多少帧
2022-01-27 20:56:33.772 - 00:02:46 - 图一乐
2022-01-27 20:56:34.322 - 00:02:47 - 我宝可狗呢
2022-01-27 20:56:35.819 - 00:02:48 - 我狗呢
2022-01-27 20:56:36.306 - 00:02:49 - 使用了变小
2022-01-27 20:56:40.874 - 00:02:53 - 60帧是1440P
2022-01-27 20:56:41.450 - 00:02:54 - 狗呢
2022-01-27 20:56:41.895 - 00:02:54 - 我狗呢
2022-01-27 20:56:43.892 - 00:02:56 - 皮卡狗不见了
2022-01-27 20:56:48.491 - 00:03:01 - 之前哪来的帧数补丁
2022-01-27 20:56:49.488 - 00:03:02 - 官方写的是1440p60好像
2022-01-27 20:56:51.499 - 00:03:04 - ？
2022-01-27 20:56:52.489 - 00:03:05 - 變成22模式了
2022-01-27 20:56:52.974 - 00:03:05 - 好清脆的开罐声o.o
2022-01-27 20:56:53.500 - 00:03:06 - 洗脆狗呢
2022-01-27 20:56:55.007 - 00:03:07 - 口
2022-01-27 20:56:55.008 - 00:03:07 - 一直都是30帧
2022-01-27 20:56:56.016 - 00:03:08 - 我狗呢
2022-01-27 20:56:57.012 - 00:03:09 - 你显示器有2.1口吗？
2022-01-27 20:56:58.541 - 00:03:11 - 您显示器也用不到啊
2022-01-27 20:57:01.036 - 00:03:13 - ？
2022-01-27 20:57:01.047 - 00:03:13 - 小嘴可爱捏
2022-01-27 20:57:01.553 - 00:03:14 - 我来舔开！
2022-01-27 20:57:02.568 - 00:03:15 - 已经肥到张不开嘴了
2022-01-27 20:57:03.093 - 00:03:15 - 歪嘴狗
2022-01-27 20:57:04.059 - 00:03:16 - 那个电影里面跳飞机是哪一代？
2022-01-27 20:57:05.091 - 00:03:17 - 太弱智了草
2022-01-27 20:57:06.614 - 00:03:19 - 异种呢！异种呢！
2022-01-27 20:57:06.615 - 00:03:19 - 可爱！
2022-01-27 20:57:06.616 - 00:03:19 - 越来越肥了
2022-01-27 20:57:08.169 - 00:03:20 - 该塞点东西撑一撑了
2022-01-27 20:57:08.638 - 00:03:21 - 可愛捏
2022-01-27 20:57:12.145 - 00:03:24 - 胖狗宝可梦
2022-01-27 20:57:13.173 - 00:03:25 - hso
2022-01-27 20:57:13.173 - 00:03:25 - 可爱捏
2022-01-27 20:57:13.174 - 00:03:25 - 什么怪皮
2022-01-27 20:57:13.670 - 00:03:26 - 嗜血印呢
2022-01-27 20:57:14.675 - 00:03:27 - ？
2022-01-27 20:57:15.192 - 00:03:27 - 皮卡缺
2022-01-27 20:57:15.685 - 00:03:28 - “我张不开嘴，我跟不上溜~”
2022-01-27 20:57:15.686 - 00:03:28 - ?
2022-01-27 20:57:16.726 - 00:03:29 - 不准变身
2022-01-27 20:57:17.737 - 00:03:30 - ？
2022-01-27 20:57:18.736 - 00:03:31 - 可恶好可爱
2022-01-27 20:57:19.251 - 00:03:32 - 怪哦
2022-01-27 20:57:19.757 - 00:03:32 - 可爱
2022-01-27 20:57:20.230 - 00:03:32 - 不准
2022-01-27 20:57:20.231 - 00:03:33 - 好可爱的狗
2022-01-27 20:57:20.779 - 00:03:33 - 飞机是3代
2022-01-27 20:57:21.778 - 00:03:34 - hensin！
2022-01-27 20:57:23.323 - 00:03:36 - 可爱捏
2022-01-27 20:57:23.825 - 00:03:36 - 就这？
2022-01-27 20:57:24.306 - 00:03:37 - ？
2022-01-27 20:57:25.843 - 00:03:38 - 这还不赶紧安排个165的屏
2022-01-27 20:57:26.851 - 00:03:39 - 狗顶个球
2022-01-27 20:57:27.884 - 00:03:40 - 不准变身
2022-01-27 20:57:28.384 - 00:03:41 - 。？？
2022-01-27 20:57:29.400 - 00:03:42 - ？
2022-01-27 20:57:32.426 - 00:03:45 - ？？？
2022-01-27 20:57:33.957 - 00:03:46 - 好怪的狗
2022-01-27 20:57:33.958 - 00:03:46 - 嗜血印呢
2022-01-27 20:57:34.490 - 00:03:47 - 皮卡秦
2022-01-27 20:57:34.958 - 00:03:47 - 可爱捏
2022-01-27 20:57:35.493 - 00:03:48 - 草，宝可梦ed复刻？
2022-01-27 20:57:38.031 - 00:03:50 - 可爱捏
2022-01-27 20:57:39.575 - 00:03:52 - 樱桃小嘴
2022-01-27 20:57:40.544 - 00:03:53 - 怎么不是嗜血印
2022-01-27 20:57:40.545 - 00:03:53 - 櫻桃小嘴是吧
2022-01-27 20:57:41.560 - 00:03:54 - 皮卡秦
2022-01-27 20:57:42.571 - 00:03:55 - “你醒了”
2022-01-27 20:57:45.663 - 00:03:58 - 女祭师呢
2022-01-27 20:57:46.189 - 00:03:58 - 太怪了
2022-01-27 20:57:46.190 - 00:03:58 - 很大呢
2022-01-27 20:57:47.144 - 00:03:59 - 怪狗
2022-01-27 20:57:47.657 - 00:04:00 - 狗狗可爱
2022-01-27 20:57:49.173 - 00:04:01 - 烈焰红唇
2022-01-27 20:57:51.174 - 00:04:03 - 好大的狗
2022-01-27 20:57:52.166 - 00:04:04 - 傲娇呢
2022-01-27 20:57:54.226 - 00:04:06 - 这狗真的越来越肥了
2022-01-27 20:57:54.699 - 00:04:07 - 好看
2022-01-27 20:57:55.222 - 00:04:07 - 好怪的狗
2022-01-27 20:57:55.223 - 00:04:07 - 双弹瓦斯
2022-01-27 20:57:55.223 - 00:04:07 - 新角度的狗皮诶
2022-01-27 20:57:55.726 - 00:04:08 - 嗜血印吧
2022-01-27 20:57:56.219 - 00:04:08 - 另一个时间的我是吧
2022-01-27 20:57:56.718 - 00:04:09 - 都多久了
2022-01-27 20:57:56.719 - 00:04:09 - 来点巫女DLC
2022-01-27 20:57:57.733 - 00:04:10 - ？
2022-01-27 20:57:58.747 - 00:04:11 - 小秦这次阿尔宙斯会选哪个御三家1
2022-01-27 20:57:59.240 - 00:04:12 - ？
2022-01-27 20:57:59.735 - 00:04:12 - ？
2022-01-27 20:58:00.268 - 00:04:13 - ？
2022-01-27 20:58:02.255 - 00:04:15 - ？
2022-01-27 20:58:03.263 - 00:04:16 - ?
2022-01-27 20:58:03.264 - 00:04:16 - 竟然能灵活地从左脸转到右脸
2022-01-27 20:58:03.762 - 00:04:16 - 不知道新神海会是什么样？不会德雷克登场就被爆头吧
2022-01-27 20:58:03.763 - 00:04:16 - ？？？
2022-01-27 20:58:04.287 - 00:04:17 - ？
2022-01-27 20:58:04.904 - 00:04:17 - 女人？
2022-01-27 20:58:05.800 - 00:04:18 - ？
2022-01-27 20:58:06.831 - 00:04:19 - ？
2022-01-27 20:58:06.832 - 00:04:19 - 一起
2022-01-27 20:58:07.871 - 00:04:20 - ?
2022-01-27 20:58:08.327 - 00:04:21 - ？
2022-01-27 20:58:08.327 - 00:04:21 - 玩女人
2022-01-27 20:58:08.328 - 00:04:21 - 逆了
2022-01-27 20:58:08.832 - 00:04:21 - 逆？
2022-01-27 20:58:10.382 - 00:04:23 - ？
2022-01-27 20:58:10.865 - 00:04:23 - 今夕是何年
2022-01-27 20:58:10.865 - 00:04:23 - 是索索的任务吗？
2022-01-27 20:58:12.887 - 00:04:25 - 逆？
2022-01-27 20:58:13.376 - 00:04:26 - ？
2022-01-27 20:58:13.376 - 00:04:26 - 逆了
2022-01-27 20:58:13.897 - 00:04:26 - 我也想玩女人
2022-01-27 20:58:13.897 - 00:04:26 - ？
2022-01-27 20:58:14.389 - 00:04:27 - 桃小樱嘴
2022-01-27 20:58:16.427 - 00:04:29 - 我要异种！
2022-01-27 20:58:16.431 - 00:04:29 - 感染
2022-01-27 20:58:17.428 - 00:04:30 - ？
2022-01-27 20:58:19.467 - 00:04:32 - 新江西
2022-01-27 20:58:19.467 - 00:04:32 - ?
2022-01-27 20:58:19.968 - 00:04:32 - 哎呀，都是随便玩玩，宝才是正戏
2022-01-27 20:58:19.968 - 00:04:32 - 异种异种
2022-01-27 20:58:20.961 - 00:04:33 - ？
2022-01-27 20:58:20.962 - 00:04:33 - 今日343
2022-01-27 20:58:20.962 - 00:04:33 - ?
2022-01-27 20:58:21.487 - 00:04:34 - 异种
2022-01-27 20:58:21.973 - 00:04:34 - 女人打架
2022-01-27 20:58:23.504 - 00:04:36 - 新江西
2022-01-27 20:58:24.024 - 00:04:36 - 德雷克也要逆？
2022-01-27 20:58:24.502 - 00:04:37 - 是播过
2022-01-27 20:58:26.004 - 00:04:38 - 女装德雷克
2022-01-27 20:58:26.506 - 00:04:39 - 很行
2022-01-27 20:58:28.022 - 00:04:40 - 百合吧好像
2022-01-27 20:58:29.543 - 00:04:42 - 这个不是还传了录像吗
2022-01-27 20:58:31.088 - 00:04:43 - 讲了 阿三
2022-01-27 20:58:32.087 - 00:04:44 - 讲女人
2022-01-27 20:58:33.097 - 00:04:45 - 女佣兵
2022-01-27 20:58:33.098 - 00:04:45 - ?
2022-01-27 20:58:33.578 - 00:04:46 - 好像是女铜来着
2022-01-27 20:58:35.608 - 00:04:48 - ？？？
2022-01-27 20:58:35.609 - 00:04:48 - 抢东西拆迁 还能有啥
2022-01-27 20:58:35.609 - 00:04:48 - 是暗黑阿三
2022-01-27 20:58:35.610 - 00:04:48 - 狗卡比
2022-01-27 20:58:36.135 - 00:04:48 - 画面真牛逼
2022-01-27 20:58:36.626 - 00:04:49 - 又壮壮
2022-01-27 20:58:38.733 - 00:04:51 - 皮卡狗是吧
2022-01-27 20:58:39.683 - 00:04:52 - 女佣兵
2022-01-27 20:58:40.711 - 00:04:53 - 蒂法和吧雷特?
