弹幕姬版本: 0.3.4
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-01-12 20:05:54.441
视频地址: https://www.bilibili.com/video/BV1wL41157Nf
CID: [483141706, 483139120, 483136845, 483134952, 483133744]
时轴修正: [[3001, -18], [3011, 10], [3011, 10], [3011, 10], [3192, 10]]

==================================================
2022-01-12 20:09:13.302 - 00:03:18 - 贾诩不都没去过网吧吗
2022-01-12 20:09:16.899 - 00:03:22 - 贾诩在乱玩
2022-01-12 20:09:19.406 - 00:03:24 - 贾诩在备孕？
2022-01-12 20:09:22.459 - 00:03:28 - 重庆一别竟是一世
2022-01-12 20:09:28.599 - 00:03:34 - 重庆会谈
2022-01-12 20:09:37.712 - 00:03:43 - ?
2022-01-12 20:09:39.214 - 00:03:44 - 草
2022-01-12 20:09:43.806 - 00:03:49 - 是爽哥移山那个游戏吗
2022-01-12 20:09:45.354 - 00:03:50 - 毛了
2022-01-12 20:09:45.355 - 00:03:50 - hxd要什么钱
2022-01-12 20:09:47.326 - 00:03:52 - 小钱，都是兄弟
2022-01-12 20:09:55.952 - 00:04:01 - 草
2022-01-12 20:09:56.464 - 00:04:02 - 带善人
2022-01-12 20:09:58.487 - 00:04:04 - 甚至有骆驼
2022-01-12 20:09:58.488 - 00:04:04 - 授人以渔是吧
2022-01-12 20:09:59.506 - 00:04:05 - 中东富豪风
2022-01-12 20:09:59.998 - 00:04:05 - 我超，海盗狗
2022-01-12 20:09:59.999 - 00:04:05 - 立伟劲舞真的草
2022-01-12 20:10:05.633 - 00:04:11 - 哇哦
2022-01-12 20:10:06.643 - 00:04:12 - 停电了！
2022-01-12 20:10:09.154 - 00:04:14 - 印度
2022-01-12 20:10:09.626 - 00:04:15 - 屎味home
2022-01-12 20:10:10.130 - 00:04:15 - 獨狗吧
2022-01-12 20:10:11.421 - 00:04:16 - 模拟赌狗
2022-01-12 20:10:11.422 - 00:04:16 - 是厕所清洁工
2022-01-12 20:10:12.342 - 00:04:17 - hso
2022-01-12 20:10:12.343 - 00:04:17 - 模拟毒狗
2022-01-12 20:10:14.692 - 00:04:20 - 模拟人生！！！
2022-01-12 20:10:14.693 - 00:04:20 - 还能模仿毒狗
2022-01-12 20:10:15.737 - 00:04:21 - 屎味home
2022-01-12 20:10:16.733 - 00:04:22 - 可能赌的成分更大
2022-01-12 20:10:16.734 - 00:04:22 - 毒狗模拟器
2022-01-12 20:10:17.254 - 00:04:22 - 模拟毒狗
2022-01-12 20:10:17.255 - 00:04:22 - 黑帮老大
2022-01-12 20:10:17.256 - 00:04:22 - 赌狗
2022-01-12 20:10:17.786 - 00:04:23 - 还有赌狗
2022-01-12 20:10:17.787 - 00:04:23 - 要素可太多了
2022-01-12 20:10:18.260 - 00:04:23 - 赌徒罢了
2022-01-12 20:10:19.825 - 00:04:25 - 这个网吧很难不去
2022-01-12 20:10:20.332 - 00:04:25 - all in
2022-01-12 20:10:20.333 - 00:04:25 - 模拟人生
2022-01-12 20:10:20.333 - 00:04:25 - 毒狗模拟
2022-01-12 20:10:20.818 - 00:04:26 - 毒狗
2022-01-12 20:10:21.341 - 00:04:26 - 模拟莎木
2022-01-12 20:10:22.341 - 00:04:27 - 模拟的就是生活
2022-01-12 20:10:22.848 - 00:04:28 - 模拟一切
2022-01-12 20:10:23.383 - 00:04:28 - 模拟，啊，毒狗的人生
2022-01-12 20:10:23.857 - 00:04:29 - 网咖老板？扫厕所的！
2022-01-12 20:10:24.382 - 00:04:29 - 女仆
2022-01-12 20:10:26.409 - 00:04:31 - 开箱模拟器和21点模拟器
2022-01-12 20:10:26.937 - 00:04:32 - 模拟人生
2022-01-12 20:10:26.938 - 00:04:32 - 毒狗模拟
2022-01-12 20:10:26.939 - 00:04:32 - 屎味home
2022-01-12 20:10:27.423 - 00:04:32 - 赌狗
2022-01-12 20:10:29.450 - 00:04:35 - 模拟桂林
2022-01-12 20:10:30.509 - 00:04:36 - 模拟人生
2022-01-12 20:10:30.975 - 00:04:36 - 桂林模拟器
2022-01-12 20:10:31.992 - 00:04:37 - 该溜子
2022-01-12 20:10:32.520 - 00:04:38 - 网络情缘一线牵
2022-01-12 20:10:33.218 - 00:04:38 - 毒狗毒狗
2022-01-12 20:10:33.534 - 00:04:39 - 模拟模拟人生
2022-01-12 20:10:34.045 - 00:04:39 - gambler tough life
2022-01-12 20:10:34.594 - 00:04:40 - 模拟一种人生
2022-01-12 20:10:35.096 - 00:04:40 - 赌狗模拟器
2022-01-12 20:10:36.078 - 00:04:41 - 怎么还在网吧？
2022-01-12 20:10:36.557 - 00:04:42 - 三和大神
2022-01-12 20:10:37.076 - 00:04:42 - 桂林模拟器
2022-01-12 20:10:40.118 - 00:04:45 - 现实模拟器
2022-01-12 20:10:40.609 - 00:04:46 - 赌狗模拟器
2022-01-12 20:10:42.157 - 00:04:47 - 我要看兔女郎跳舞
2022-01-12 20:10:42.637 - 00:04:48 - 21点呢？
2022-01-12 20:10:43.188 - 00:04:48 - 桂林桂林
2022-01-12 20:10:43.668 - 00:04:49 - 桂林模拟器
2022-01-12 20:10:46.207 - 00:04:51 - 你说个吉尔
2022-01-12 20:10:46.208 - 00:04:51 - 中东莎木
2022-01-12 20:10:47.212 - 00:04:52 - ？
2022-01-12 20:10:47.213 - 00:04:52 - 确实
2022-01-12 20:10:48.740 - 00:04:54 - 桂林桂林
2022-01-12 20:10:50.774 - 00:04:56 - 土块模拟器
2022-01-12 20:10:51.276 - 00:04:56 - ？？
2022-01-12 20:10:52.778 - 00:04:58 - 臭人
2022-01-12 20:10:53.820 - 00:04:59 - ？
2022-01-12 20:10:54.816 - 00:05:00 - 铲屎模拟
2022-01-12 20:10:55.871 - 00:05:01 - 今天还继续桂林吗
2022-01-12 20:10:55.872 - 00:05:01 - 仁太臭
2022-01-12 20:10:56.372 - 00:05:01 - 不然呢
2022-01-12 20:10:59.391 - 00:05:04 - 又343
2022-01-12 20:10:59.391 - 00:05:04 - 人不行
2022-01-12 20:11:01.412 - 00:05:06 - 老人臭
2022-01-12 20:11:04.453 - 00:05:10 - 什么野兽
2022-01-12 20:11:04.977 - 00:05:10 - 女仆有狐臭吧大概
2022-01-12 20:11:05.464 - 00:05:11 - 这场地还能扩展吗
2022-01-12 20:11:08.515 - 00:05:14 - 这不是中东吗
2022-01-12 20:11:09.023 - 00:05:14 - 这熊猫什么鬼，是徐潘达出演吗
2022-01-12 20:11:10.044 - 00:05:15 - 加龄臭
2022-01-12 20:11:10.045 - 00:05:15 - 起手廁所
2022-01-12 20:11:11.068 - 00:05:16 - 间狱风格
2022-01-12 20:11:14.107 - 00:05:19 - 虫豸
2022-01-12 20:11:14.633 - 00:05:20 - 女仆狐臭啊
2022-01-12 20:11:16.676 - 00:05:22 - 是老板臭
2022-01-12 20:11:16.677 - 00:05:22 - 女仆在里面被关了一晚上
2022-01-12 20:11:18.500 - 00:05:24 - 仁营味
2022-01-12 20:11:18.669 - 00:05:24 - 天哥吧大概
2022-01-12 20:11:19.679 - 00:05:25 - 哒哒哒
2022-01-12 20:11:19.679 - 00:05:25 - 为什么没气味
2022-01-12 20:11:21.243 - 00:05:26 - 呕
2022-01-12 20:11:26.301 - 00:05:31 - 女仆狐臭草
2022-01-12 20:11:27.838 - 00:05:33 - 哒哒哒
2022-01-12 20:11:34.031 - 00:05:39 - 睡一觉，房子就会自己打扫干净了
2022-01-12 20:11:36.061 - 00:05:41 - 张嘉文女仆
2022-01-12 20:11:36.553 - 00:05:42 - 厨师无了
2022-01-12 20:11:37.552 - 00:05:43 - 怎么外面有人在开枪啊
2022-01-12 20:11:38.102 - 00:05:43 - 一楼做咖啡厅
2022-01-12 20:11:38.562 - 00:05:44 - 不如直接挖矿
2022-01-12 20:11:38.563 - 00:05:44 - 小偷进得来吗
2022-01-12 20:11:40.130 - 00:05:45 - 只有老板桌还是那么烂
2022-01-12 20:11:40.131 - 00:05:45 - 收收味
2022-01-12 20:11:41.623 - 00:05:47 - 脚臭
2022-01-12 20:11:46.728 - 00:05:52 - 一楼做咖啡厅
2022-01-12 20:11:47.223 - 00:05:52 - 停电了
2022-01-12 20:11:47.734 - 00:05:53 - 女仆就是美食
2022-01-12 20:11:48.234 - 00:05:53 - ？
2022-01-12 20:11:51.264 - 00:05:56 - ?
2022-01-12 20:11:51.264 - 00:05:56 - 女仆的尿吧
2022-01-12 20:11:52.296 - 00:05:57 - 厨子走了有些食物就没了
2022-01-12 20:11:52.809 - 00:05:58 - ？
2022-01-12 20:11:52.810 - 00:05:58 - 不是有枪手,不用防了
2022-01-12 20:11:54.358 - 00:05:59 - 女仆会做蛋包饭吗
2022-01-12 20:11:54.823 - 00:06:00 - 女仆就是美食
2022-01-12 20:11:55.343 - 00:06:00 - 直接吃女仆吧
2022-01-12 20:11:55.816 - 00:06:01 - 菜单不能点了吧  只能点售货机的
2022-01-12 20:11:57.335 - 00:06:02 - 好野蛮啊
2022-01-12 20:11:57.842 - 00:06:03 - ？
2022-01-12 20:11:59.376 - 00:06:04 - ？
2022-01-12 20:11:59.376 - 00:06:04 - 厨子 我的厨子
2022-01-12 20:12:02.443 - 00:06:08 - ？
2022-01-12 20:12:02.923 - 00:06:08 - 给开关就是一拳
2022-01-12 20:12:02.925 - 00:06:08 - 加点鱿鱼人
2022-01-12 20:12:03.425 - 00:06:08 - 拳击开关
2022-01-12 20:12:04.472 - 00:06:10 - 女仆能用吗
2022-01-12 20:12:04.985 - 00:06:10 - 停电之后灯不亮了
2022-01-12 20:12:04.986 - 00:06:10 - 旅僕不會做飯的
2022-01-12 20:12:07.023 - 00:06:12 - 立伟还在跳舞呢
2022-01-12 20:12:07.488 - 00:06:13 - 我草海盗狗
2022-01-12 20:12:09.011 - 00:06:14 - 立伟劲舞
2022-01-12 20:12:12.058 - 00:06:17 - 立伟舞跳得真好呢
2022-01-12 20:12:12.600 - 00:06:18 - 好大只立伟
2022-01-12 20:12:13.116 - 00:06:18 - 负责毒狗
2022-01-12 20:12:13.605 - 00:06:19 - 哈哈哈
2022-01-12 20:12:16.680 - 00:06:22 - 联机打金币啊
2022-01-12 20:12:18.191 - 00:06:23 - 开始竞争
2022-01-12 20:12:19.189 - 00:06:24 - 被吸住了
2022-01-12 20:12:19.190 - 00:06:24 - 黄金马桶
2022-01-12 20:12:19.191 - 00:06:24 - 找一个玩家扮演小偷
2022-01-12 20:12:20.207 - 00:06:25 - 颅内抽烟
2022-01-12 20:12:21.760 - 00:06:27 - 吸住
2022-01-12 20:12:23.243 - 00:06:28 - 黄金马桶
2022-01-12 20:12:27.831 - 00:06:33 - 贾诩是南桐吗
2022-01-12 20:12:28.870 - 00:06:34 - 被吸住了
2022-01-12 20:12:30.409 - 00:06:35 - 该开箱力
2022-01-12 20:12:31.916 - 00:06:37 - 忙
2022-01-12 20:12:31.916 - 00:06:37 - 今天晚上的直播结束了
2022-01-12 20:12:31.917 - 00:06:37 - 给兄弟开台机子呢
2022-01-12 20:12:33.957 - 00:06:39 - 看看皮鼓
2022-01-12 20:12:36.457 - 00:06:42 - 很 忙
2022-01-12 20:12:36.973 - 00:06:42 - 传奇
2022-01-12 20:12:38.514 - 00:06:44 - 路子
2022-01-12 20:12:39.516 - 00:06:45 - 反向youyu游戏是吧
2022-01-12 20:12:40.023 - 00:06:45 - 在打传奇啊
2022-01-12 20:12:40.571 - 00:06:46 - 还要修电脑啊
2022-01-12 20:12:41.578 - 00:06:47 - ?
2022-01-12 20:12:42.060 - 00:06:47 - 确实
2022-01-12 20:12:43.092 - 00:06:48 - 砍传奇
2022-01-12 20:12:43.092 - 00:06:48 - 该桂林了
2022-01-12 20:12:43.601 - 00:06:49 - ？
2022-01-12 20:12:45.127 - 00:06:50 - 打金
2022-01-12 20:12:48.173 - 00:06:53 - 水果达人
2022-01-12 20:12:48.174 - 00:06:53 - 来点点看
2022-01-12 20:12:48.176 - 00:06:53 - 赚钱
2022-01-12 20:12:49.184 - 00:06:54 - ?
2022-01-12 20:12:49.708 - 00:06:55 - 女仆要做一切是吧
2022-01-12 20:12:50.728 - 00:06:56 - 十六开丁叔叔的辣鸡游戏捉鬼
2022-01-12 20:12:50.730 - 00:06:56 - 别开始我怕
2022-01-12 20:12:50.730 - 00:06:56 - 直接进入桂林
2022-01-12 20:12:50.731 - 00:06:56 - 桂林桂林
2022-01-12 20:12:51.232 - 00:06:56 - ？
2022-01-12 20:12:51.737 - 00:06:57 - 草
2022-01-12 20:12:52.237 - 00:06:57 - ？？
2022-01-12 20:12:52.238 - 00:06:57 - 赌狗生活
2022-01-12 20:12:52.741 - 00:06:58 - 一转桂林
2022-01-12 20:12:52.742 - 00:06:58 - 启动资金不一样
2022-01-12 20:12:53.260 - 00:06:58 - 挖矿怎么样
2022-01-12 20:12:53.261 - 00:06:58 - 开挖
2022-01-12 20:12:53.757 - 00:06:59 - ？
2022-01-12 20:12:54.275 - 00:06:59 - 桂林桂林
2022-01-12 20:12:56.836 - 00:07:02 - 来了来了
2022-01-12 20:12:56.836 - 00:07:02 - 赌狗之路
2022-01-12 20:12:57.283 - 00:07:02 - 又开始了
2022-01-12 20:12:58.301 - 00:07:03 - ？
2022-01-12 20:12:58.834 - 00:07:04 - 又来
2022-01-12 20:12:58.835 - 00:07:04 - 赚排骨
2022-01-12 20:13:00.383 - 00:07:05 - 桂林桂林
2022-01-12 20:13:00.866 - 00:07:06 - 又开始了
2022-01-12 20:13:01.381 - 00:07:06 - 但是正经网管不会去赌
2022-01-12 20:13:01.890 - 00:07:07 - 别桂林我怕
2022-01-12 20:13:01.897 - 00:07:07 - 门口有人倒下了
2022-01-12 20:13:01.898 - 00:07:07 - 开始了
2022-01-12 20:13:02.376 - 00:07:07 - 金 融 公 司
2022-01-12 20:13:02.925 - 00:07:08 - 又要被骗了
