弹幕姬版本: 0.3.6
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-03-08 20:12:20.310
视频地址: https://www.bilibili.com/video/BV1o34y1b7XD
CID: [545257194, 545301659, 545290593, 545280125, 545268980]
时轴修正: [[3601, 6], [3611, 10], [3611, 10], [3611, 10], [3908, 10]]

==================================================
2022-03-08 20:16:22.874 - 00:04:02 - 才八点
2022-03-08 20:16:22.875 - 00:04:02 - 嘎嘎
2022-03-08 20:16:25.353 - 00:04:05 - 后面一个塔要用的
2022-03-08 20:16:25.353 - 00:04:05 - 荔枝
2022-03-08 20:16:25.849 - 00:04:05 - 才八点、才八点
2022-03-08 20:16:26.370 - 00:04:06 - 龙眼好吃
2022-03-08 20:16:27.857 - 00:04:07 - 化妆可以改回去
2022-03-08 20:16:28.912 - 00:04:08 - 变成桂圆
2022-03-08 20:16:30.914 - 00:04:10 - 灼眼
2022-03-08 20:16:31.445 - 00:04:11 - 耳朵妹妹
2022-03-08 20:16:31.896 - 00:04:11 - 果真吗
2022-03-08 20:16:32.434 - 00:04:12 - 来两斤龙眼
2022-03-08 20:16:32.906 - 00:04:12 - 如果你是龙，也好
2022-03-08 20:16:33.442 - 00:04:13 - 真
2022-03-08 20:16:33.945 - 00:04:13 - 果珍
2022-03-08 20:16:36.960 - 00:04:16 - 果珍
2022-03-08 20:16:37.990 - 00:04:17 - 屁用没有
2022-03-08 20:16:37.990 - 00:04:17 - 果珍，好喝
2022-03-08 20:16:39.978 - 00:04:19 - 少告诉他点，最后打他的时候他会变弱
2022-03-08 20:16:40.474 - 00:04:20 - 果然？！
2022-03-08 20:16:41.487 - 00:04:21 - 果珍
2022-03-08 20:16:41.488 - 00:04:21 - 他之前不知道米凯拉在哪，只知道他在睡觉
2022-03-08 20:16:42.513 - 00:04:22 - 顶真
2022-03-08 20:16:42.514 - 00:04:22 - 果子丁真
2022-03-08 20:16:44.012 - 00:04:23 - 果珍好喝
2022-03-08 20:16:44.012 - 00:04:23 - 确实
2022-03-08 20:16:46.527 - 00:04:26 - 丁真吗？
2022-03-08 20:16:47.542 - 00:04:27 - 还以为是关键道具
2022-03-08 20:16:52.582 - 00:04:32 - 因为圣树那边还有情报
2022-03-08 20:16:53.593 - 00:04:33 - 红眼是灼眼，颠火也是灼眼，灼眼家族大胜利
2022-03-08 20:16:55.599 - 00:04:35 - 又是龙眼，又是果珍
2022-03-08 20:16:56.130 - 00:04:35 - 来啦
2022-03-08 20:16:57.597 - 00:04:37 - 成亲
2022-03-08 20:16:57.599 - 00:04:37 - 义眼顶针
2022-03-08 20:16:59.105 - 00:04:38 - 这个技能，比较搞笑
2022-03-08 20:17:00.662 - 00:04:40 - 果珍全是糖
2022-03-08 20:17:00.663 - 00:04:40 - 成亲
2022-03-08 20:17:05.713 - 00:04:45 - 没关系
2022-03-08 20:17:05.714 - 00:04:45 - 不是啊，菈妮没有大卢恩
2022-03-08 20:17:06.232 - 00:04:45 - 拉妮在你身上
2022-03-08 20:17:06.233 - 00:04:45 - 他说了，他不需要菈妮的消息
2022-03-08 20:17:06.682 - 00:04:46 - 来了 拉达冈的技能
2022-03-08 20:17:07.188 - 00:04:46 - 百智卿知道的越多越强
2022-03-08 20:17:08.210 - 00:04:47 - 想卖老婆？
2022-03-08 20:17:08.211 - 00:04:47 - 菈妮扔了大卢恩，人家就不想找了
2022-03-08 20:17:10.200 - 00:04:49 - 不是 他也不打算找菈妮了
2022-03-08 20:17:10.201 - 00:04:49 - 不是不能透露，是他不需要拉妮
2022-03-08 20:17:10.201 - 00:04:49 - 菈妮早就抛弃自己的大卢恩了啊
2022-03-08 20:17:11.746 - 00:04:51 - 这个奇迹是挨打的
2022-03-08 20:17:11.747 - 00:04:51 - 是他看不上拉尼，不要拉尼的消息
2022-03-08 20:17:11.747 - 00:04:51 - 糖还行
2022-03-08 20:17:12.724 - 00:04:52 - 只是他不care
2022-03-08 20:17:13.261 - 00:04:52 - 不是
2022-03-08 20:17:13.262 - 00:04:52 - 人家就没想找拉妮
2022-03-08 20:17:13.262 - 00:04:52 - 拉妮放弃大卢恩了啊
2022-03-08 20:17:14.235 - 00:04:53 - 人家不需要拉妮的消息
2022-03-08 20:17:14.236 - 00:04:53 - 他不在乎拉妮
2022-03-08 20:17:15.772 - 00:04:55 - 人家不在乎菈妮
2022-03-08 20:17:16.784 - 00:04:56 - 拉妮没大卢恩
2022-03-08 20:17:17.260 - 00:04:56 - 这个我记得能捡到阿
2022-03-08 20:17:19.306 - 00:04:58 - 他不在意拉尼，因为拉尼没有大卢恩了
2022-03-08 20:17:19.782 - 00:04:59 - 看看秘术
2022-03-08 20:17:20.797 - 00:05:00 - 拉妮身上没大卢恩，他不在乎的
2022-03-08 20:17:21.790 - 00:05:01 - 你也不知道拉尼在哪a
2022-03-08 20:17:23.821 - 00:05:03 - 他看不上拉尼
2022-03-08 20:17:23.822 - 00:05:03 - 所以说别告诉他这些啊
2022-03-08 20:17:24.341 - 00:05:04 - 拉妮已经无所谓了
2022-03-08 20:17:25.320 - 00:05:05 - 菈妮没有大卢恩 他不在乎了
2022-03-08 20:17:26.845 - 00:05:06 - 看看秘术
2022-03-08 20:17:27.374 - 00:05:07 - 拉妮肉身都破灭了，不做半神了
2022-03-08 20:17:27.876 - 00:05:07 - 米卡拉是萝莉，男生女相
2022-03-08 20:17:28.362 - 00:05:08 - 但是他变强了呀
2022-03-08 20:17:29.361 - 00:05:09 - 这东西是解密的
2022-03-08 20:17:29.362 - 00:05:09 - 给了个挺好玩的奇迹
2022-03-08 20:17:31.896 - 00:05:11 - 拉旎的大卢恩没了
2022-03-08 20:17:32.406 - 00:05:12 - 好野啊
2022-03-08 20:17:34.401 - 00:05:14 - 杀了他
2022-03-08 20:17:34.923 - 00:05:14 - 不如现在把他宰了是吧
2022-03-08 20:17:35.913 - 00:05:15 - 看看秘术
2022-03-08 20:17:36.442 - 00:05:16 - ？
2022-03-08 20:17:38.467 - 00:05:18 - ？？？
2022-03-08 20:17:38.945 - 00:05:18 - 草
2022-03-08 20:17:39.962 - 00:05:19 - ？
2022-03-08 20:17:40.501 - 00:05:20 - ？？？？
2022-03-08 20:17:40.966 - 00:05:20 - ？？
2022-03-08 20:17:41.468 - 00:05:21 - ？
2022-03-08 20:17:41.988 - 00:05:21 - ？？？
2022-03-08 20:17:41.989 - 00:05:21 - 没用的
2022-03-08 20:17:42.463 - 00:05:22 - 最后给的几个招数不错
2022-03-08 20:17:42.464 - 00:05:22 - 拉妮算死了吧
2022-03-08 20:17:42.990 - 00:05:22 - ？
2022-03-08 20:17:43.998 - 00:05:23 - 草
2022-03-08 20:17:44.503 - 00:05:24 - 恶犬
2022-03-08 20:17:44.504 - 00:05:24 - 拉尼的大卢恩去哪里了
2022-03-08 20:17:45.020 - 00:05:24 - ？？
2022-03-08 20:17:45.504 - 00:05:25 - 这个人家也知道
2022-03-08 20:17:45.505 - 00:05:25 - 坏东西啊你
2022-03-08 20:17:45.505 - 00:05:25 - 你是人啊
2022-03-08 20:17:46.033 - 00:05:25 - ？
2022-03-08 20:17:46.033 - 00:05:25 - 出卖未婚妻是吧
2022-03-08 20:17:46.540 - 00:05:26 - ？？？
2022-03-08 20:17:46.540 - 00:05:26 - ？不是结婚了吗
2022-03-08 20:17:46.541 - 00:05:26 - 菈妮没有大卢恩，打小报告他也不在乎
2022-03-08 20:17:47.542 - 00:05:27 - 褪色者要的是卢恩，所以没有了就无所谓
2022-03-08 20:17:47.543 - 00:05:27 - 25仔
2022-03-08 20:17:47.543 - 00:05:27 - 罪大恶极
2022-03-08 20:17:47.544 - 00:05:27 - 霸凌女人是吧
2022-03-08 20:17:47.544 - 00:05:27 - 如果爵士要的话你是不是立刻出卖老婆
2022-03-08 20:17:48.037 - 00:05:27 - 狗东西是吧
2022-03-08 20:17:48.037 - 00:05:27 - 魅惑树枝后面有魔法塔解谜有用
2022-03-08 20:17:48.561 - 00:05:28 - ？？?
2022-03-08 20:17:49.585 - 00:05:29 - 狗东西啊
2022-03-08 20:17:49.586 - 00:05:29 - 栽种啊
2022-03-08 20:17:50.580 - 00:05:30 - 好
2022-03-08 20:17:51.111 - 00:05:30 - 🐶东西
2022-03-08 20:17:51.576 - 00:05:31 - 剥了，好
2022-03-08 20:17:51.577 - 00:05:31 - 好狗啊
2022-03-08 20:17:52.100 - 00:05:31 - 坏东西
2022-03-08 20:17:52.101 - 00:05:31 - 那又怎么样
2022-03-08 20:17:52.590 - 00:05:32 - 你可真是个二五仔
2022-03-08 20:17:53.088 - 00:05:32 - 转生成为我老婆了
2022-03-08 20:17:53.089 - 00:05:32 - 确实，可惜不给机会
2022-03-08 20:17:53.089 - 00:05:32 - 转生了也没用啊，大卢恩已经没了
2022-03-08 20:17:53.598 - 00:05:33 - 皮套人是吧
2022-03-08 20:17:53.598 - 00:05:33 - 坏狗
2022-03-08 20:17:53.599 - 00:05:33 - 秦营业是吧
2022-03-08 20:17:55.101 - 00:05:34 - 荆棘戒指
2022-03-08 20:17:55.604 - 00:05:35 - 反击螺旋啊
2022-03-08 20:17:56.131 - 00:05:35 - 你告诉他这么多，后面打的时候就难打了
2022-03-08 20:17:58.639 - 00:05:38 - 全反击
2022-03-08 20:17:59.644 - 00:05:39 - 奥力给
2022-03-08 20:18:00.215 - 00:05:39 - 狗啊
2022-03-08 20:18:01.651 - 00:05:41 - 家暴啊
2022-03-08 20:18:02.183 - 00:05:41 - 这个爵士很猛
2022-03-08 20:18:02.675 - 00:05:42 - 因果律吧大概
2022-03-08 20:18:03.715 - 00:05:43 - 樱
2022-03-08 20:18:05.191 - 00:05:44 - 好玩的
2022-03-08 20:18:05.197 - 00:05:44 - 因果律武器
2022-03-08 20:18:06.225 - 00:05:45 - 回归性原理是做祷告老师任务用的
2022-03-08 20:18:07.213 - 00:05:46 - 斧王
2022-03-08 20:18:07.746 - 00:05:47 - 果然翁
2022-03-08 20:18:08.729 - 00:05:48 - 你相信引力吗
2022-03-08 20:18:08.730 - 00:05:48 - 小秦节日快乐呢
2022-03-08 20:18:09.728 - 00:05:49 - 微博见，奎恩！
2022-03-08 20:18:09.729 - 00:05:49 - 引力
2022-03-08 20:18:11.257 - 00:05:50 - 因果律武器
2022-03-08 20:18:12.767 - 00:05:52 - 人家知道菈妮还活着，人家要大卢恩
2022-03-08 20:18:13.771 - 00:05:53 - 你能用，试一试
2022-03-08 20:18:13.771 - 00:05:53 - 女战士任务线断了的
2022-03-08 20:18:14.779 - 00:05:54 - 你相信引力吗
2022-03-08 20:18:16.795 - 00:05:56 - 挺好玩的
2022-03-08 20:18:17.768 - 00:05:57 - 这是因果不是回归啊
