弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-29 19:14:22.607
视频地址: https://www.bilibili.com/video/BV1MU4y1M7UV
CID: [451727385, 451726005, 451724549, 451722627, 451720760]
时轴修正: [[3001, -1906], [3011, 10], [3011, 0], [3611, 0], [3028, 10]]

==================================================
2021-11-29 19:20:30.172 - 00:06:07 - 小秦是猪
2021-11-29 19:20:30.672 - 00:06:08 - ？
2021-11-29 19:20:31.408 - 00:06:08 - ？？
2021-11-29 19:20:31.899 - 00:06:09 - 草
2021-11-29 19:20:32.791 - 00:06:10 - 猪狗不如啊
2021-11-29 19:20:33.013 - 00:06:10 - ？？？？？？
2021-11-29 19:20:33.958 - 00:06:11 - 铸币
2021-11-29 19:20:37.344 - 00:06:14 - 笑死
2021-11-29 19:20:38.253 - 00:06:15 - 猪鼻小秦
2021-11-29 19:20:38.882 - 00:06:16 - 小猪佩奇
2021-11-29 19:20:41.828 - 00:06:19 - 狂暴DIG
2021-11-29 19:20:42.335 - 00:06:19 - 你这肥仔
2021-11-29 19:20:43.152 - 00:06:20 - 真会聊天啊
2021-11-29 19:20:44.048 - 00:06:21 - 直球辱骂
2021-11-29 19:20:44.336 - 00:06:21 - 哈哈哈哈
2021-11-29 19:20:44.819 - 00:06:22 - 乳秦了
2021-11-29 19:20:45.587 - 00:06:22 - 猪鼻
2021-11-29 19:20:45.601 - 00:06:22 - 怎么骂人啊
2021-11-29 19:20:45.836 - 00:06:23 - 这延迟太夸张了
2021-11-29 19:20:45.906 - 00:06:23 - 主播的攻击性很强呢
2021-11-29 19:20:48.531 - 00:06:25 - 小猪佩秦
2021-11-29 19:20:49.533 - 00:06:26 - 小猪奎恩
2021-11-29 19:20:50.967 - 00:06:28 - 主播是胖狗狗哦
2021-11-29 19:20:52.451 - 00:06:29 - 狂暴刀哥
2021-11-29 19:20:52.983 - 00:06:30 - 我也想听
2021-11-29 19:20:53.068 - 00:06:30 - 大家好我是佩奇
2021-11-29 19:20:53.532 - 00:06:30 - 哈哈哈哈哈,直接辱骂
2021-11-29 19:20:54.287 - 00:06:31 - 变声器坏了 理解一下
2021-11-29 19:20:54.368 - 00:06:31 - 我是韦天 我是韦天
2021-11-29 19:20:54.392 - 00:06:31 - 机皇救我
2021-11-29 19:20:54.503 - 00:06:31 - DOG PIG
2021-11-29 19:20:55.152 - 00:06:32 - 乳天了
2021-11-29 19:20:55.274 - 00:06:32 - 我似韦天
2021-11-29 19:20:55.427 - 00:06:32 - 重进之前先录一下给大家听听
2021-11-29 19:20:55.661 - 00:06:33 - 你不是很礼貌
2021-11-29 19:20:58.005 - 00:06:35 - 主播这个月好敬业啊
2021-11-29 19:20:58.524 - 00:06:35 - 哈哈哈
2021-11-29 19:20:59.378 - 00:06:36 - 我是韦天儿
2021-11-29 19:20:59.940 - 00:06:37 - 形似狗，声如猪，此为何物？
2021-11-29 19:21:00.860 - 00:06:38 - 开幕韦天
2021-11-29 19:21:01.780 - 00:06:39 - 54韦天
2021-11-29 19:21:02.948 - 00:06:40 - 我似韦天我似韦天
2021-11-29 19:21:03.484 - 00:06:40 - 乳了
2021-11-29 19:21:06.092 - 00:06:43 - 你怎么穿着韦天的皮？
2021-11-29 19:21:06.227 - 00:06:43 - 铸币听起来是什么样
2021-11-29 19:21:07.138 - 00:06:44 - 草
