弹幕姬版本: 0.4.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-10-21 20:06:39.964
视频地址: https://www.bilibili.com/video/BV1rg41187r1
CID: [868689834, 868671034, 868702187, 868702314, 868702421]
时轴修正: [[3001, -81], [3011, 10], [3011, 10], [3011, 10], [2932, 10]]

==================================================
2022-10-21 20:11:12.626 - 00:04:32 - 老版好莱坞比这好
2022-10-21 20:11:13.191 - 00:04:33 - 兄弟秦啊
2022-10-21 20:11:13.648 - 00:04:33 - 同事罢了
2022-10-21 20:11:14.190 - 00:04:34 - 变成了工作
2022-10-21 20:11:14.190 - 00:04:34 - 我鼠鼠是不配直播吗？
2022-10-21 20:11:15.187 - 00:04:35 - 塑料兄弟情
2022-10-21 20:11:15.188 - 00:04:35 - 兄弟情（指坑害盟国）
2022-10-21 20:11:16.665 - 00:04:36 - 秦义绝了已经
2022-10-21 20:11:17.712 - 00:04:37 - 真不熟
2022-10-21 20:11:18.246 - 00:04:38 - 美国主旋律罢了~
2022-10-21 20:11:19.720 - 00:04:39 - 我真的会谢
2022-10-21 20:11:24.845 - 00:04:44 - 别合影，我怕
2022-10-21 20:11:29.324 - 00:04:49 - gtr
2022-10-21 20:11:33.381 - 00:04:53 - 老mw那套剧情不符合白左价值观了
2022-10-21 20:11:35.404 - 00:04:55 - 兄弟？真不熟
2022-10-21 20:11:38.485 - 00:04:58 - 他们把大哥打至跪地
2022-10-21 20:11:46.570 - 00:05:06 - 肥皂不是挂了吗?怎么复活了?
2022-10-21 20:11:49.164 - 00:05:09 - 主旋律游戏是这样的 感觉不如战狼的一根毛
2022-10-21 20:11:49.603 - 00:05:09 - ？
2022-10-21 20:11:50.632 - 00:05:10 - 其实这作剧情也差不多
2022-10-21 20:11:51.666 - 00:05:11 - 吸！
2022-10-21 20:11:53.661 - 00:05:13 - 什么懂车帝
2022-10-21 20:11:54.182 - 00:05:14 - 爽车？
2022-10-21 20:11:56.685 - 00:05:16 - 是要抓他去做性X隶呀！
2022-10-21 20:12:02.256 - 00:05:22 - 跟某个地中海英国佬合影的都没好下场
2022-10-21 20:12:07.911 - 00:05:27 - 铁内鬼啊
2022-10-21 20:12:08.394 - 00:05:28 - 爽哥是四门 跟这个不一样
2022-10-21 20:12:12.944 - 00:05:32 - 不准说俄语
2022-10-21 20:12:14.440 - 00:05:34 - 铁内鬼啊
