弹幕姬版本: 0.4.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-07-30 21:05:28.597
视频地址: https://www.bilibili.com/video/BV1NS4y1b7qa
CID: [789466347, 789508098, 789495235, 789486925, 789486374]
时轴修正: [[3601, 15], [3611, 10], [3611, 10], [2324, 10], [23, 10]]

==================================================
2022-07-30 21:06:31.392 - 00:01:02 - 建议练功
2022-07-30 21:06:31.392 - 00:01:02 - 该击毙贾诩了
2022-07-30 21:06:31.915 - 00:01:03 - 居然播了
2022-07-30 21:06:32.916 - 00:01:04 - 上瘾了
2022-07-30 21:06:32.916 - 00:01:04 - 你不播，我都要看小胖受苦了
2022-07-30 21:06:33.905 - 00:01:05 - 如何评价韦天调简单难度被小胖BOSS暴打
2022-07-30 21:06:39.970 - 00:01:11 - 该去看f1了
2022-07-30 21:06:40.483 - 00:01:11 - 感秦
2022-07-30 21:06:40.484 - 00:01:11 - 品味
2022-07-30 21:06:42.009 - 00:01:13 - 贾诩在直播间吗 出来面对
2022-07-30 21:06:42.487 - 00:01:13 - 他那边不播画面的吧
2022-07-30 21:06:43.505 - 00:01:14 - 希望不会受到影响！
2022-07-30 21:06:43.507 - 00:01:14 - 脱出了
2022-07-30 21:06:46.518 - 00:01:17 - 感秦
2022-07-30 21:06:47.513 - 00:01:18 - 该击毙贾诩了
2022-07-30 21:06:50.036 - 00:01:21 - 有没有拷打贾诩环节
2022-07-30 21:06:50.592 - 00:01:21 - 仙贝要离队了，还去找新女人了
2022-07-30 21:06:52.582 - 00:01:23 - 小胖简单难度了
2022-07-30 21:06:56.110 - 00:01:27 - 直接剧情就完事了
2022-07-30 21:06:56.647 - 00:01:28 - 很期待小秦能否打得过小胖
2022-07-30 21:06:58.197 - 00:01:29 - 驰骋了
2022-07-30 21:06:59.179 - 00:01:30 - 果断抛弃秦喵喵，拥抱贾指导
2022-07-30 21:06:59.666 - 00:01:31 - 能不能让贾指导拷打两句
2022-07-30 21:06:59.667 - 00:01:31 - 韦天简单难度被小胖打爆了
2022-07-30 21:06:59.667 - 00:01:31 - 这里很多高端局
2022-07-30 21:07:04.764 - 00:01:36 - 韦天向简单妥协了
2022-07-30 21:07:07.304 - 00:01:38 - 韦天已经懦夫难度了，您呢
2022-07-30 21:07:10.890 - 00:01:42 - 等一个挨打，打
2022-07-30 21:07:15.872 - 00:01:47 - 后面几个全是比较呃呃的男性
2022-07-30 21:07:19.406 - 00:01:50 - 简单就是困难，困难就是简单
2022-07-30 21:07:22.101 - 00:01:53 - ？这是什么狗
2022-07-30 21:07:22.474 - 00:01:53 - 往后推主线有新女人
2022-07-30 21:07:22.957 - 00:01:54 - 月底播爆，他真的我哭死
2022-07-30 21:07:23.460 - 00:01:54 - 这代地图大的恐怖
2022-07-30 21:07:25.492 - 00:01:56 - 这狗怎么没穿裤子
2022-07-30 21:07:25.971 - 00:01:57 - 推主线，没事的
2022-07-30 21:07:35.065 - 00:02:06 - 你先推进一下剧情，就能回9号殖民地收人了
2022-07-30 21:07:37.074 - 00:02:08 - 是连接兄弟们的ass
2022-07-30 21:07:37.587 - 00:02:08 - 地图上问号的地方可以开支线
2022-07-30 21:07:39.122 - 00:02:10 - zr加x也能开地图
2022-07-30 21:07:41.633 - 00:02:13 - ZL+X 开地图
2022-07-30 21:07:48.691 - 00:02:20 - 大姐姐还是会来的
2022-07-30 21:07:50.242 - 00:02:21 - 推主线吧，有新女人等着你呢
2022-07-30 21:08:02.854 - 00:02:34 - 短mio鬼怎么一直在嘟嘴啊？装可爱
2022-07-30 21:08:07.410 - 00:02:38 - 做支线的话经验完全溢出，完全不需要练级
2022-07-30 21:08:07.962 - 00:02:39 - 梯子
2022-07-30 21:08:11.950 - 00:02:43 - 捷径
2022-07-30 21:08:11.951 - 00:02:43 - 梯子
2022-07-30 21:08:16.558 - 00:02:47 - 就这
2022-07-30 21:08:22.101 - 00:02:53 - 就是可爱，不用装
2022-07-30 21:08:27.112 - 00:02:58 - 死亡搁浅并感
2022-07-30 21:08:30.764 - 00:03:02 - 可爱
2022-07-30 21:08:30.765 - 00:03:02 - 缺哥 第一章地图有3个职业支线
2022-07-30 21:08:30.765 - 00:03:02 - WINK
2022-07-30 21:08:33.166 - 00:03:04 - 后面会刷空投
2022-07-30 21:08:33.683 - 00:03:05 - 51哥啊
2022-07-30 21:08:34.207 - 00:03:05 - 细说促进感情
2022-07-30 21:08:36.190 - 00:03:07 - 推主线，没事的
2022-07-30 21:08:36.191 - 00:03:07 - hhhhhh
2022-07-30 21:08:36.737 - 00:03:08 - 可以先推进度
2022-07-30 21:08:38.261 - 00:03:09 - 去打41哥
2022-07-30 21:08:40.756 - 00:03:12 - 16级长颈鹿boss打了吗
2022-07-30 21:08:40.757 - 00:03:12 - 51哥
2022-07-30 21:08:43.287 - 00:03:14 - 该回上一张地图做英雄任务了
2022-07-30 21:08:47.321 - 00:03:18 - 这不是有个50级的吗
2022-07-30 21:08:52.396 - 00:03:23 - 放手吧 后面还有更好的女人
2022-07-30 21:08:52.868 - 00:03:24 - 能手操先辈吗
2022-07-30 21:08:53.888 - 00:03:25 - 先辈把以前都传给你了
2022-07-30 21:08:58.956 - 00:03:30 - 51级那个还没打过呢
2022-07-30 21:09:01.500 - 00:03:32 - 你的双刀让我很有感觉
2022-07-30 21:09:02.019 - 00:03:33 - 该打50级的高端局了
2022-07-30 21:09:03.001 - 00:03:34 - 大叔库电梯
2022-07-30 21:09:04.038 - 00:03:35 - 也许是17点后播
2022-07-30 21:09:04.038 - 00:03:35 - 好敬业的狗啊
2022-07-30 21:09:05.039 - 00:03:36 - 高端局呢
2022-07-30 21:09:06.121 - 00:03:37 - 您还记得呢
2022-07-30 21:09:07.564 - 00:03:38 - 仙贝suki
2022-07-30 21:09:08.107 - 00:03:39 - 先辈之后还有新名
2022-07-30 21:09:08.566 - 00:03:39 - 双曲出血是吧
2022-07-30 21:09:19.242 - 00:03:50 - nbnb
2022-07-30 21:09:20.722 - 00:03:52 - 昨天没看，mio怎么这么多血？
2022-07-30 21:09:23.762 - 00:03:55 - 是帝国最平
2022-07-30 21:09:26.786 - 00:03:58 - 别F1，
2022-07-30 21:09:27.847 - 00:03:59 - 浮空之后猛击
2022-07-30 21:09:30.322 - 00:04:01 - 真白最强
2022-07-30 21:09:34.390 - 00:04:05 - 接的飞天
2022-07-30 21:09:34.391 - 00:04:05 - 我看贾诩没播啊
2022-07-30 21:09:35.945 - 00:04:07 - 能不能和仙贝合体啊好急
2022-07-30 21:09:37.392 - 00:04:08 - 飞天
2022-07-30 21:09:42.465 - 00:04:13 - 破防，倒地，浮空猛击
2022-07-30 21:09:44.960 - 00:04:16 - 别先辈了
2022-07-30 21:09:46.979 - 00:04:18 - 猛击是打完了吧
2022-07-30 21:09:48.022 - 00:04:19 - 该告别前辈了
2022-07-30 21:09:52.533 - 00:04:23 - 只要男主用这个职业就行了，先辈不在也可以解锁的
2022-07-30 21:09:52.534 - 00:04:23 - 硬币升级呢
2022-07-30 21:09:53.026 - 00:04:24 - 居然没摸
2022-07-30 21:10:03.707 - 00:04:35 - 适性不好职业经验长得很慢
2022-07-30 21:10:06.221 - 00:04:37 - 不要走，先辈
2022-07-30 21:10:10.274 - 00:04:41 - 见不到先辈了
2022-07-30 21:10:11.445 - 00:04:42 - 再见了 所有的先辈
2022-07-30 21:10:12.307 - 00:04:43 - 贾诩现在天天和小秦住一起？
2022-07-30 21:10:13.330 - 00:04:44 - 今晚f1看好威队
2022-07-30 21:10:17.845 - 00:04:49 - 草 先辈最后一眼了
2022-07-30 21:10:20.375 - 00:04:51 - 同居了
2022-07-30 21:10:20.376 - 00:04:51 - 双刀火鸡
2022-07-30 21:10:21.918 - 00:04:53 - 今晚能打到石动吗
2022-07-30 21:10:24.429 - 00:04:55 - 每个人都是仙贝
2022-07-30 21:10:26.929 - 00:04:58 - 奎恩加变成阿罗P房了（
2022-07-30 21:10:27.940 - 00:04:59 - 贾诩和老鸭都不玩异刃3，遗憾
2022-07-30 21:10:28.945 - 00:05:00 - 是不是和贾诩同居阿
2022-07-30 21:10:29.481 - 00:05:00 - ？？？
2022-07-30 21:10:30.009 - 00:05:01 - 全自动重庆人
2022-07-30 21:10:31.473 - 00:05:02 - 还是要看适配程度啊
2022-07-30 21:10:31.978 - 00:05:03 - ？
2022-07-30 21:10:31.979 - 00:05:03 - 强
2022-07-30 21:10:32.521 - 00:05:03 - 草
2022-07-30 21:10:32.522 - 00:05:03 - 在你家吗
2022-07-30 21:10:32.975 - 00:05:04 - 听说是深圳天天捅喉咙
2022-07-30 21:10:32.977 - 00:05:04 - 成为neet
2022-07-30 21:10:32.977 - 00:05:04 - 住在你家里？
2022-07-30 21:10:32.978 - 00:05:04 - ？？？
2022-07-30 21:10:34.501 - 00:05:05 - 缺哥 第一章图有3个职业可以开
2022-07-30 21:10:35.024 - 00:05:06 - 后面双枪勇的很
2022-07-30 21:10:35.507 - 00:05:06 - 真有钱
2022-07-30 21:10:36.025 - 00:05:07 - ？
2022-07-30 21:10:37.530 - 00:05:08 - 猎头蟹
2022-07-30 21:10:37.532 - 00:05:08 - 草
2022-07-30 21:10:37.532 - 00:05:08 - 永远待下去吧
2022-07-30 21:10:37.533 - 00:05:08 - 这么富呢
2022-07-30 21:10:38.067 - 00:05:09 - ？
2022-07-30 21:10:39.034 - 00:05:10 - 吃人妹呢
